23552,19584,-19584,0,0.786125,0.346111,0,0,1,1,
23424,19712,-19712,0,0.781852,0.34184,0,0,1,1,
23424,19584,-19584,0,0.781853,0.346112,0,0,1,1,
22784,19840,-19840,0,0.760492,0.337574,0,0,1,1,
22656,19968,-19968,0,0.75622,0.333304,0,0,1,1,
22656,19840,-19840,0,0.756221,0.337575,0,0,1,1,
22784,19584,-19584,0,0.760494,0.346117,0,0,1,1,
22656,19712,-19712,0,0.756222,0.341847,0,0,1,1,
22656,19584,-19584,0,0.756223,0.346119,0,0,1,1,
23040,19584,-19584,0,0.769038,0.346115,0,0,1,1,
22912,19712,-19712,0,0.764765,0.341845,0,0,1,1,
22912,19584,-19584,0,0.764766,0.346116,0,0,1,1,
23296,18816,-18816,0,0.777588,0.371743,0,0,1,1,
23168,18944,-18944,0,0.773315,0.367473,0,0,1,1,
23168,18816,-18816,0,0.773316,0.371744,0,0,1,1,
23296,18560,-18560,0,0.77759,0.380286,0,0,1,1,
23168,18688,-18688,0,0.773318,0.376016,0,0,1,1,
23168,18560,-18560,0,0.773319,0.380288,0,0,1,1,
23552,18560,-18560,0,0.786134,0.380284,0,0,1,1,
23424,18688,-18688,0,0.781861,0.376014,0,0,1,1,
23424,18560,-18560,0,0.781862,0.380285,0,0,1,1,
22784,18816,-18816,0,0.760501,0.371748,0,0,1,1,
22656,18944,-18944,0,0.756229,0.367477,0,0,1,1,
22656,18816,-18816,0,0.75623,0.371749,0,0,1,1,
22784,18560,-18560,0,0.760504,0.380291,0,0,1,1,
22656,18688,-18688,0,0.756231,0.37602,0,0,1,1,
22656,18560,-18560,0,0.756232,0.380292,0,0,1,1,
23040,18560,-18560,0,0.769047,0.380289,0,0,1,1,
22912,18688,-18688,0,0.764774,0.376018,0,0,1,1,
22912,18560,-18560,0,0.764775,0.38029,0,0,1,1,
22784,19328,-19328,0,0.760497,0.354661,0,0,1,1,
22656,19456,-19456,0,0.756224,0.35039,0,0,1,1,
22656,19328,-19328,0,0.756225,0.354662,0,0,1,1,
22784,19072,-19072,0,0.760499,0.363204,0,0,1,1,
22656,19200,-19200,0,0.756226,0.358934,0,0,1,1,
22656,19072,-19072,0,0.756227,0.363205,0,0,1,1,
23040,19072,-19072,0,0.769042,0.363202,0,0,1,1,
22912,19200,-19200,0,0.76477,0.358931,0,0,1,1,
22912,19072,-19072,0,0.764771,0.363203,0,0,1,1,
24320,18816,-18816,0,0.811761,0.371734,0,0,1,1,
24192,18944,-18944,0,0.807489,0.367463,0,0,1,1,
24192,18816,-18816,0,0.80749,0.371735,0,0,1,1,
24320,18560,-18560,0,0.811764,0.380277,0,0,1,1,
24192,18688,-18688,0,0.807491,0.376007,0,0,1,1,
24192,18560,-18560,0,0.807492,0.380278,0,0,1,1,
24576,18560,-18560,0,0.820307,0.380275,0,0,1,1,
24448,18688,-18688,0,0.816034,0.376004,0,0,1,1,
24448,18560,-18560,0,0.816036,0.380276,0,0,1,1,
23808,18816,-18816,0,0.794675,0.371738,0,0,1,1,
23680,18944,-18944,0,0.790402,0.367468,0,0,1,1,
23680,18816,-18816,0,0.790403,0.37174,0,0,1,1,
23808,18560,-18560,0,0.794677,0.380282,0,0,1,1,
23680,18688,-18688,0,0.790404,0.376011,0,0,1,1,
23680,18560,-18560,0,0.790406,0.380283,0,0,1,1,
24064,18560,-18560,0,0.803221,0.380279,0,0,1,1,
23936,18688,-18688,0,0.798948,0.376009,0,0,1,1,
23936,18560,-18560,0,0.798949,0.380281,0,0,1,1,
23808,19328,-19328,0,0.79467,0.354652,0,0,1,1,
23680,19456,-19456,0,0.790397,0.350381,0,0,1,1,
23680,19328,-19328,0,0.790398,0.354653,0,0,1,1,
23808,19072,-19072,0,0.794673,0.363195,0,0,1,1,
23680,19200,-19200,0,0.7904,0.358925,0,0,1,1,
23680,19072,-19072,0,0.790401,0.363196,0,0,1,1,
24064,19072,-19072,0,0.803216,0.363193,0,0,1,1,
23936,19200,-19200,0,0.798943,0.358922,0,0,1,1,
23936,19072,-19072,0,0.798944,0.363194,0,0,1,1,
19200,19840,-19840,0,0.640883,0.337605,0,0,1,1,
19072,19968,-19968,0,0.636611,0.333334,0,0,1,1,
19072,19840,-19840,0,0.636612,0.337606,0,0,1,1,
19200,19584,-19584,0,0.640886,0.346148,0,0,1,1,
19072,19712,-19712,0,0.636613,0.341878,0,0,1,1,
19072,19584,-19584,0,0.636614,0.346149,0,0,1,1,
19456,19584,-19584,0,0.649429,0.346146,0,0,1,1,
19328,19712,-19712,0,0.645156,0.341875,0,0,1,1,
19328,19584,-19584,0,0.645157,0.346147,0,0,1,1,
18688,19840,-19840,0,0.623796,0.337609,0,0,1,1,
18560,19968,-19968,0,0.619523,0.333338,0,0,1,1,
18560,19840,-19840,0,0.619524,0.33761,0,0,1,1,
18688,19584,-19584,0,0.623798,0.346153,0,0,1,1,
18560,19712,-19712,0,0.619525,0.341882,0,0,1,1,
18560,19584,-19584,0,0.619527,0.346154,0,0,1,1,
18944,19584,-19584,0,0.632342,0.346151,0,0,1,1,
18816,19712,-19712,0,0.628069,0.34188,0,0,1,1,
18816,19584,-19584,0,0.62807,0.346152,0,0,1,1,
19200,18816,-18816,0,0.640892,0.371779,0,0,1,1,
19072,18944,-18944,0,0.636619,0.367508,0,0,1,1,
19072,18816,-18816,0,0.63662,0.37178,0,0,1,1,
19200,18560,-18560,0,0.640894,0.380323,0,0,1,1,
19072,18688,-18688,0,0.636622,0.376052,0,0,1,1,
19072,18560,-18560,0,0.636623,0.380324,0,0,1,1,
19456,18560,-18560,0,0.649438,0.38032,0,0,1,1,
19328,18688,-18688,0,0.645165,0.37605,0,0,1,1,
19328,18560,-18560,0,0.645166,0.380322,0,0,1,1,
18688,18816,-18816,0,0.623805,0.371784,0,0,1,1,
18560,18944,-18944,0,0.619532,0.367513,0,0,1,1,
18560,18816,-18816,0,0.619533,0.371785,0,0,1,1,
18688,18560,-18560,0,0.623807,0.380327,0,0,1,1,
18560,18688,-18688,0,0.619534,0.376057,0,0,1,1,
18560,18560,-18560,0,0.619535,0.380328,0,0,1,1,
18944,18560,-18560,0,0.632351,0.380325,0,0,1,1,
18816,18688,-18688,0,0.628078,0.376054,0,0,1,1,
18816,18560,-18560,0,0.628079,0.380326,0,0,1,1,
18688,19328,-19328,0,0.623801,0.354696,0,0,1,1,
18560,19456,-19456,0,0.619528,0.350426,0,0,1,1,
18560,19328,-19328,0,0.619529,0.354697,0,0,1,1,
18688,19072,-19072,0,0.623803,0.36324,0,0,1,1,
18560,19200,-19200,0,0.61953,0.358969,0,0,1,1,
18560,19072,-19072,0,0.619531,0.363241,0,0,1,1,
18944,19072,-19072,0,0.632346,0.363238,0,0,1,1,
18816,19200,-19200,0,0.628073,0.358967,0,0,1,1,
18816,19072,-19072,0,0.628075,0.363239,0,0,1,1,
20224,18816,-18816,0,0.675067,0.37177,0,0,1,1,
20096,18944,-18944,0,0.670794,0.3675,0,0,1,1,
20096,18816,-18816,0,0.670795,0.371771,0,0,1,1,
20224,18560,-18560,0,0.675069,0.380314,0,0,1,1,
20096,18688,-18688,0,0.670796,0.376043,0,0,1,1,
20096,18560,-18560,0,0.670797,0.380315,0,0,1,1,
20480,18560,-18560,0,0.683612,0.380312,0,0,1,1,
20352,18688,-18688,0,0.679339,0.376041,0,0,1,1,
20352,18560,-18560,0,0.67934,0.380313,0,0,1,1,
19712,18816,-18816,0,0.657979,0.371775,0,0,1,1,
19584,18944,-18944,0,0.653706,0.367504,0,0,1,1,
19584,18816,-18816,0,0.653708,0.371776,0,0,1,1,
19712,18560,-18560,0,0.657982,0.380318,0,0,1,1,
19584,18688,-18688,0,0.653709,0.376048,0,0,1,1,
19584,18560,-18560,0,0.65371,0.380319,0,0,1,1,
19968,18560,-18560,0,0.666525,0.380316,0,0,1,1,
19840,18688,-18688,0,0.662252,0.376045,0,0,1,1,
19840,18560,-18560,0,0.662253,0.380317,0,0,1,1,
19712,19328,-19328,0,0.657975,0.354688,0,0,1,1,
19584,19456,-19456,0,0.653702,0.350417,0,0,1,1,
19584,19328,-19328,0,0.653703,0.354689,0,0,1,1,
19712,19072,-19072,0,0.657977,0.363231,0,0,1,1,
19584,19200,-19200,0,0.653704,0.358961,0,0,1,1,
19584,19072,-19072,0,0.653705,0.363232,0,0,1,1,
19968,19072,-19072,0,0.666521,0.363229,0,0,1,1,
19840,19200,-19200,0,0.662248,0.358958,0,0,1,1,
19840,19072,-19072,0,0.662249,0.36323,0,0,1,1,
27392,19840,-19840,0,0.914271,0.337532,0,0,1,1,
27264,19968,-19968,0,0.909998,0.333261,0,0,1,1,
27264,19840,-19840,0,0.909999,0.337533,0,0,1,1,
27392,19584,-19584,0,0.914273,0.346075,0,0,1,1,
27264,19712,-19712,0,0.910001,0.341804,0,0,1,1,
27264,19584,-19584,0,0.910002,0.346076,0,0,1,1,
27648,19584,-19584,0,0.922817,0.346072,0,0,1,1,
27520,19712,-19712,0,0.918544,0.341802,0,0,1,1,
27520,19584,-19584,0,0.918545,0.346073,0,0,1,1,
26880,19840,-19840,0,0.897184,0.337536,0,0,1,1,
26752,19968,-19968,0,0.892912,0.333266,0,0,1,1,
26752,19840,-19840,0,0.892913,0.337538,0,0,1,1,
26880,19584,-19584,0,0.897187,0.34608,0,0,1,1,
26752,19712,-19712,0,0.892914,0.341809,0,0,1,1,
26752,19584,-19584,0,0.892915,0.346081,0,0,1,1,
27136,19584,-19584,0,0.90573,0.346077,0,0,1,1,
27008,19712,-19712,0,0.901457,0.341807,0,0,1,1,
27008,19584,-19584,0,0.901459,0.346078,0,0,1,1,
27392,18816,-18816,0,0.914281,0.371704,0,0,1,1,
27264,18944,-18944,0,0.910008,0.367434,0,0,1,1,
27264,18816,-18816,0,0.910009,0.371705,0,0,1,1,
27392,18560,-18560,0,0.914283,0.380247,0,0,1,1,
27264,18688,-18688,0,0.91001,0.375977,0,0,1,1,
27264,18560,-18560,0,0.910012,0.380249,0,0,1,1,
27648,18560,-18560,0,0.922827,0.380245,0,0,1,1,
27520,18688,-18688,0,0.918554,0.375975,0,0,1,1,
27520,18560,-18560,0,0.918555,0.380246,0,0,1,1,
26880,18816,-18816,0,0.897194,0.371709,0,0,1,1,
26752,18944,-18944,0,0.892922,0.367439,0,0,1,1,
26752,18816,-18816,0,0.892923,0.371711,0,0,1,1,
26880,18560,-18560,0,0.897197,0.380253,0,0,1,1,
26752,18688,-18688,0,0.892924,0.375982,0,0,1,1,
26752,18560,-18560,0,0.892925,0.380254,0,0,1,1,
27136,18560,-18560,0,0.90574,0.38025,0,0,1,1,
27008,18688,-18688,0,0.901467,0.37598,0,0,1,1,
27008,18560,-18560,0,0.901468,0.380251,0,0,1,1,
26880,19328,-19328,0,0.897189,0.354623,0,0,1,1,
26752,19456,-19456,0,0.892917,0.350352,0,0,1,1,
26752,19328,-19328,0,0.892918,0.354624,0,0,1,1,
26880,19072,-19072,0,0.897192,0.363166,0,0,1,1,
26752,19200,-19200,0,0.892919,0.358896,0,0,1,1,
26752,19072,-19072,0,0.89292,0.363167,0,0,1,1,
27136,19072,-19072,0,0.905735,0.363164,0,0,1,1,
27008,19200,-19200,0,0.901462,0.358893,0,0,1,1,
27008,19072,-19072,0,0.901464,0.363165,0,0,1,1,
28416,18816,-18816,0,0.948454,0.371694,0,0,1,1,
28288,18944,-18944,0,0.944181,0.367424,0,0,1,1,
28288,18816,-18816,0,0.944182,0.371695,0,0,1,1,
28416,18560,-18560,0,0.948456,0.380237,0,0,1,1,
28288,18688,-18688,0,0.944183,0.375967,0,0,1,1,
28288,18560,-18560,0,0.944185,0.380238,0,0,1,1,
28672,18560,-18560,0,0.956999,0.380235,0,0,1,1,
28544,18688,-18688,0,0.952726,0.375964,0,0,1,1,
28544,18560,-18560,0,0.952728,0.380236,0,0,1,1,
27904,18816,-18816,0,0.931367,0.371699,0,0,1,1,
27776,18944,-18944,0,0.927094,0.367429,0,0,1,1,
27776,18816,-18816,0,0.927096,0.3717,0,0,1,1,
27904,18560,-18560,0,0.93137,0.380242,0,0,1,1,
27776,18688,-18688,0,0.927097,0.375972,0,0,1,1,
27776,18560,-18560,0,0.927098,0.380244,0,0,1,1,
28160,18560,-18560,0,0.939913,0.38024,0,0,1,1,
28032,18688,-18688,0,0.93564,0.375969,0,0,1,1,
28032,18560,-18560,0,0.935641,0.380241,0,0,1,1,
27904,19328,-19328,0,0.931362,0.354613,0,0,1,1,
27776,19456,-19456,0,0.927089,0.350343,0,0,1,1,
27776,19328,-19328,0,0.927091,0.354614,0,0,1,1,
27904,19072,-19072,0,0.931365,0.363156,0,0,1,1,
27776,19200,-19200,0,0.927092,0.358886,0,0,1,1,
27776,19072,-19072,0,0.927093,0.363157,0,0,1,1,
28160,19072,-19072,0,0.939908,0.363153,0,0,1,1,
28032,19200,-19200,0,0.935635,0.358883,0,0,1,1,
28032,19072,-19072,0,0.935636,0.363155,0,0,1,1,
15104,7552,-7552,0,0.504297,0.747738,0,0,1,1,
14976,7680,-7680,0,0.500024,0.743468,0,0,1,1,
14976,7552,-7552,0,0.500025,0.747739,0,0,1,1,
15104,7296,-7296,0,0.504299,0.756282,0,0,1,1,
14976,7424,-7424,0,0.500026,0.752011,0,0,1,1,
14976,7296,-7296,0,0.500027,0.756283,0,0,1,1,
15360,7296,-7296,0,0.512843,0.75628,0,0,1,1,
15232,7424,-7424,0,0.50857,0.752009,0,0,1,1,
15232,7296,-7296,0,0.508571,0.756281,0,0,1,1,
14592,7552,-7552,0,0.487209,0.747743,0,0,1,1,
14464,7680,-7680,0,0.482936,0.743472,0,0,1,1,
14464,7552,-7552,0,0.482937,0.747744,0,0,1,1,
14592,7296,-7296,0,0.487212,0.756287,0,0,1,1,
14464,7424,-7424,0,0.482938,0.752016,0,0,1,1,
14464,7296,-7296,0,0.48294,0.756288,0,0,1,1,
14848,7296,-7296,0,0.495755,0.756284,0,0,1,1,
14720,7424,-7424,0,0.491482,0.752014,0,0,1,1,
14720,7296,-7296,0,0.491483,0.756286,0,0,1,1,
14592,8064,-8064,0,0.487204,0.730656,0,0,1,1,
14464,8192,-8192,0,0.482931,0.726385,0,0,1,1,
14464,8064,-8064,0,0.482933,0.730657,0,0,1,1,
14592,7808,-7808,0,0.487207,0.739199,0,0,1,1,
14464,7936,-7936,0,0.482934,0.734929,0,0,1,1,
14464,7808,-7808,0,0.482935,0.739201,0,0,1,1,
14848,7808,-7808,0,0.49575,0.739197,0,0,1,1,
14720,7936,-7936,0,0.491477,0.734926,0,0,1,1,
14720,7808,-7808,0,0.491479,0.739198,0,0,1,1,
15104,6528,-6528,0,0.504306,0.781913,0,0,1,1,
14976,6656,-6656,0,0.500033,0.777642,0,0,1,1,
14976,6528,-6528,0,0.500034,0.781914,0,0,1,1,
15104,6272,-6272,0,0.504308,0.790457,0,0,1,1,
14976,6400,-6400,0,0.500035,0.786186,0,0,1,1,
14976,6272,-6272,0,0.500036,0.790458,0,0,1,1,
15360,6272,-6272,0,0.512852,0.790454,0,0,1,1,
15232,6400,-6400,0,0.508579,0.786184,0,0,1,1,
15232,6272,-6272,0,0.50858,0.790456,0,0,1,1,
14592,6528,-6528,0,0.487219,0.781918,0,0,1,1,
14464,6656,-6656,0,0.482946,0.777647,0,0,1,1,
14464,6528,-6528,0,0.482947,0.781919,0,0,1,1,
14592,6272,-6272,0,0.487221,0.790461,0,0,1,1,
14464,6400,-6400,0,0.482948,0.786191,0,0,1,1,
14464,6272,-6272,0,0.482949,0.790463,0,0,1,1,
14848,6272,-6272,0,0.495765,0.790459,0,0,1,1,
14720,6400,-6400,0,0.491492,0.786188,0,0,1,1,
14720,6272,-6272,0,0.491493,0.79046,0,0,1,1,
14592,7040,-7040,0,0.487214,0.76483,0,0,1,1,
14464,7168,-7168,0,0.482941,0.76056,0,0,1,1,
14464,7040,-7040,0,0.482942,0.764832,0,0,1,1,
14592,6784,-6784,0,0.487216,0.773374,0,0,1,1,
14464,6912,-6912,0,0.482943,0.769103,0,0,1,1,
14464,6784,-6784,0,0.482944,0.773375,0,0,1,1,
14848,6784,-6784,0,0.49576,0.773372,0,0,1,1,
14720,6912,-6912,0,0.491487,0.769101,0,0,1,1,
14720,6784,-6784,0,0.491488,0.773373,0,0,1,1,
16128,6528,-6528,0,0.538481,0.781904,0,0,1,1,
16000,6656,-6656,0,0.534208,0.777633,0,0,1,1,
16000,6528,-6528,0,0.534209,0.781905,0,0,1,1,
16128,6272,-6272,0,0.538483,0.790447,0,0,1,1,
16000,6400,-6400,0,0.53421,0.786177,0,0,1,1,
16000,6272,-6272,0,0.534211,0.790448,0,0,1,1,
16384,6272,-6272,0,0.547027,0.790445,0,0,1,1,
16256,6400,-6400,0,0.542754,0.786174,0,0,1,1,
16256,6272,-6272,0,0.542755,0.790446,0,0,1,1,
15616,6528,-6528,0,0.521393,0.781908,0,0,1,1,
15488,6656,-6656,0,0.51712,0.777638,0,0,1,1,
15488,6528,-6528,0,0.517121,0.781909,0,0,1,1,
15616,6272,-6272,0,0.521396,0.790452,0,0,1,1,
15488,6400,-6400,0,0.517123,0.786181,0,0,1,1,
15488,6272,-6272,0,0.517124,0.790453,0,0,1,1,
15872,6272,-6272,0,0.529939,0.79045,0,0,1,1,
15744,6400,-6400,0,0.525666,0.786179,0,0,1,1,
15744,6272,-6272,0,0.525668,0.790451,0,0,1,1,
15616,7040,-7040,0,0.521389,0.764821,0,0,1,1,
15488,7168,-7168,0,0.517116,0.76055,0,0,1,1,
15488,7040,-7040,0,0.517117,0.764822,0,0,1,1,
15616,6784,-6784,0,0.521391,0.773365,0,0,1,1,
15488,6912,-6912,0,0.517118,0.769094,0,0,1,1,
15488,6784,-6784,0,0.517119,0.773366,0,0,1,1,
15872,6784,-6784,0,0.529935,0.773362,0,0,1,1,
15744,6912,-6912,0,0.525662,0.769092,0,0,1,1,
15744,6784,-6784,0,0.525663,0.773363,0,0,1,1,
6912,7552,-7552,0,0.230899,0.747817,0,0,1,1,
6784,7680,-7680,0,0.226626,0.743546,0,0,1,1,
6784,7552,-7552,0,0.226627,0.747818,0,0,1,1,
6912,7296,-7296,0,0.230902,0.75636,0,0,1,1,
6784,7424,-7424,0,0.226629,0.75209,0,0,1,1,
6784,7296,-7296,0,0.22663,0.756361,0,0,1,1,
7168,7296,-7296,0,0.239445,0.756358,0,0,1,1,
7040,7424,-7424,0,0.235172,0.752087,0,0,1,1,
7040,7296,-7296,0,0.235174,0.756359,0,0,1,1,
6400,7552,-7552,0,0.213812,0.747822,0,0,1,1,
6272,7680,-7680,0,0.209539,0.743551,0,0,1,1,
6272,7552,-7552,0,0.20954,0.747823,0,0,1,1,
6400,7296,-7296,0,0.213815,0.756365,0,0,1,1,
6272,7424,-7424,0,0.209541,0.752095,0,0,1,1,
6272,7296,-7296,0,0.209543,0.756367,0,0,1,1,
6656,7296,-7296,0,0.222358,0.756363,0,0,1,1,
6528,7424,-7424,0,0.218085,0.752092,0,0,1,1,
6528,7296,-7296,0,0.218086,0.756364,0,0,1,1,
6400,8064,-8064,0,0.213807,0.730734,0,0,1,1,
6272,8192,-8192,0,0.209534,0.726464,0,0,1,1,
6272,8064,-8064,0,0.209535,0.730736,0,0,1,1,
6400,7808,-7808,0,0.213809,0.739278,0,0,1,1,
6272,7936,-7936,0,0.209536,0.735008,0,0,1,1,
6272,7808,-7808,0,0.209538,0.739279,0,0,1,1,
6656,7808,-7808,0,0.222353,0.739275,0,0,1,1,
6528,7936,-7936,0,0.21808,0.735005,0,0,1,1,
6528,7808,-7808,0,0.218081,0.739277,0,0,1,1,
6912,6528,-6528,0,0.23091,0.781991,0,0,1,1,
6784,6656,-6656,0,0.226636,0.77772,0,0,1,1,
6784,6528,-6528,0,0.226638,0.781992,0,0,1,1,
6912,6272,-6272,0,0.230912,0.790535,0,0,1,1,
6784,6400,-6400,0,0.226639,0.786264,0,0,1,1,
6784,6272,-6272,0,0.22664,0.790536,0,0,1,1,
7168,6272,-6272,0,0.239456,0.790532,0,0,1,1,
7040,6400,-6400,0,0.235183,0.786261,0,0,1,1,
7040,6272,-6272,0,0.235184,0.790533,0,0,1,1,
6400,6528,-6528,0,0.213822,0.781996,0,0,1,1,
6272,6656,-6656,0,0.209549,0.777726,0,0,1,1,
6272,6528,-6528,0,0.209551,0.781997,0,0,1,1,
6400,6272,-6272,0,0.213825,0.79054,0,0,1,1,
6272,6400,-6400,0,0.209552,0.786269,0,0,1,1,
6272,6272,-6272,0,0.209553,0.790541,0,0,1,1,
6656,6272,-6272,0,0.222369,0.790537,0,0,1,1,
6528,6400,-6400,0,0.218095,0.786267,0,0,1,1,
6528,6272,-6272,0,0.218097,0.790538,0,0,1,1,
6400,7040,-7040,0,0.213817,0.764909,0,0,1,1,
6272,7168,-7168,0,0.209544,0.760638,0,0,1,1,
6272,7040,-7040,0,0.209545,0.76491,0,0,1,1,
6400,6784,-6784,0,0.21382,0.773453,0,0,1,1,
6272,6912,-6912,0,0.209547,0.769182,0,0,1,1,
6272,6784,-6784,0,0.209548,0.773454,0,0,1,1,
6656,6784,-6784,0,0.222363,0.77345,0,0,1,1,
6528,6912,-6912,0,0.21809,0.769179,0,0,1,1,
6528,6784,-6784,0,0.218092,0.773451,0,0,1,1,
7936,6528,-6528,0,0.265084,0.781981,0,0,1,1,
7808,6656,-6656,0,0.260811,0.77771,0,0,1,1,
7808,6528,-6528,0,0.260812,0.781982,0,0,1,1,
7936,6272,-6272,0,0.265086,0.790524,0,0,1,1,
7808,6400,-6400,0,0.260813,0.786254,0,0,1,1,
7808,6272,-6272,0,0.260815,0.790526,0,0,1,1,
8192,6272,-6272,0,0.27363,0.790522,0,0,1,1,
8064,6400,-6400,0,0.269357,0.786251,0,0,1,1,
8064,6272,-6272,0,0.269358,0.790523,0,0,1,1,
7424,6528,-6528,0,0.247997,0.781986,0,0,1,1,
7296,6656,-6656,0,0.243724,0.777715,0,0,1,1,
7296,6528,-6528,0,0.243725,0.781987,0,0,1,1,
7424,6272,-6272,0,0.247999,0.790529,0,0,1,1,
7296,6400,-6400,0,0.243726,0.786259,0,0,1,1,
7296,6272,-6272,0,0.243727,0.790531,0,0,1,1,
7680,6272,-6272,0,0.256543,0.790527,0,0,1,1,
7552,6400,-6400,0,0.25227,0.786256,0,0,1,1,
7552,6272,-6272,0,0.252271,0.790528,0,0,1,1,
7424,7040,-7040,0,0.247992,0.764899,0,0,1,1,
7296,7168,-7168,0,0.243719,0.760628,0,0,1,1,
7296,7040,-7040,0,0.24372,0.7649,0,0,1,1,
7424,6784,-6784,0,0.247994,0.773442,0,0,1,1,
7296,6912,-6912,0,0.243721,0.769172,0,0,1,1,
7296,6784,-6784,0,0.243722,0.773444,0,0,1,1,
7680,6784,-6784,0,0.256538,0.77344,0,0,1,1,
7552,6912,-6912,0,0.252265,0.769169,0,0,1,1,
7552,6784,-6784,0,0.252266,0.773441,0,0,1,1,
6912,15744,-15744,0,0.230818,0.474415,0,0,1,1,
6784,15872,-15872,0,0.226545,0.470144,0,0,1,1,
6784,15744,-15744,0,0.226546,0.474416,0,0,1,1,
6912,15488,-15488,0,0.23082,0.482958,0,0,1,1,
6784,15616,-15616,0,0.226547,0.478688,0,0,1,1,
6784,15488,-15488,0,0.226548,0.48296,0,0,1,1,
7168,15488,-15488,0,0.239364,0.482956,0,0,1,1,
7040,15616,-15616,0,0.235091,0.478685,0,0,1,1,
7040,15488,-15488,0,0.235092,0.482957,0,0,1,1,
6400,15744,-15744,0,0.21373,0.474419,0,0,1,1,
6272,15872,-15872,0,0.209457,0.470149,0,0,1,1,
6272,15744,-15744,0,0.209458,0.474421,0,0,1,1,
6400,15488,-15488,0,0.213732,0.482963,0,0,1,1,
6272,15616,-15616,0,0.209459,0.478693,0,0,1,1,
6272,15488,-15488,0,0.20946,0.482965,0,0,1,1,
6656,15488,-15488,0,0.222276,0.482961,0,0,1,1,
6528,15616,-15616,0,0.218003,0.47869,0,0,1,1,
6528,15488,-15488,0,0.218004,0.482962,0,0,1,1,
6400,16256,-16256,0,0.213725,0.457331,0,0,1,1,
6272,16384,-16384,0,0.209452,0.453061,0,0,1,1,
6272,16256,-16256,0,0.209453,0.457333,0,0,1,1,
6400,16000,-16000,0,0.213727,0.465875,0,0,1,1,
6272,16128,-16128,0,0.209454,0.461605,0,0,1,1,
6272,16000,-16000,0,0.209455,0.465877,0,0,1,1,
6656,16000,-16000,0,0.222271,0.465873,0,0,1,1,
6528,16128,-16128,0,0.217998,0.461602,0,0,1,1,
6528,16000,-16000,0,0.217999,0.465874,0,0,1,1,
6912,14720,-14720,0,0.230828,0.50859,0,0,1,1,
6784,14848,-14848,0,0.226555,0.50432,0,0,1,1,
6784,14720,-14720,0,0.226556,0.508592,0,0,1,1,
6912,14464,-14464,0,0.23083,0.517134,0,0,1,1,
6784,14592,-14592,0,0.226557,0.512864,0,0,1,1,
6784,14464,-14464,0,0.226558,0.517136,0,0,1,1,
7168,14464,-14464,0,0.239374,0.517132,0,0,1,1,
7040,14592,-14592,0,0.235101,0.512861,0,0,1,1,
7040,14464,-14464,0,0.235102,0.517133,0,0,1,1,
6400,14720,-14720,0,0.21374,0.508595,0,0,1,1,
6272,14848,-14848,0,0.209467,0.504325,0,0,1,1,
6272,14720,-14720,0,0.209468,0.508597,0,0,1,1,
6400,14464,-14464,0,0.213742,0.517139,0,0,1,1,
6272,14592,-14592,0,0.209469,0.512869,0,0,1,1,
6272,14464,-14464,0,0.20947,0.517141,0,0,1,1,
6656,14464,-14464,0,0.222286,0.517137,0,0,1,1,
6528,14592,-14592,0,0.218013,0.512866,0,0,1,1,
6528,14464,-14464,0,0.218014,0.517138,0,0,1,1,
6400,15232,-15232,0,0.213735,0.491507,0,0,1,1,
6272,15360,-15360,0,0.209462,0.487237,0,0,1,1,
6272,15232,-15232,0,0.209463,0.491509,0,0,1,1,
6400,14976,-14976,0,0.213737,0.500051,0,0,1,1,
6272,15104,-15104,0,0.209464,0.495781,0,0,1,1,
6272,14976,-14976,0,0.209465,0.500053,0,0,1,1,
6656,14976,-14976,0,0.222281,0.500049,0,0,1,1,
6528,15104,-15104,0,0.218008,0.495778,0,0,1,1,
6528,14976,-14976,0,0.218009,0.50005,0,0,1,1,
7936,14720,-14720,0,0.265003,0.508581,0,0,1,1,
7808,14848,-14848,0,0.26073,0.50431,0,0,1,1,
7808,14720,-14720,0,0.260732,0.508582,0,0,1,1,
7936,14464,-14464,0,0.265006,0.517124,0,0,1,1,
7808,14592,-14592,0,0.260733,0.512854,0,0,1,1,
7808,14464,-14464,0,0.260734,0.517126,0,0,1,1,
8192,14464,-14464,0,0.27355,0.517122,0,0,1,1,
8064,14592,-14592,0,0.269277,0.512851,0,0,1,1,
8064,14464,-14464,0,0.269278,0.517123,0,0,1,1,
7424,14720,-14720,0,0.247916,0.508585,0,0,1,1,
7296,14848,-14848,0,0.243642,0.504315,0,0,1,1,
7296,14720,-14720,0,0.243644,0.508587,0,0,1,1,
7424,14464,-14464,0,0.247918,0.517129,0,0,1,1,
7296,14592,-14592,0,0.243645,0.512859,0,0,1,1,
7296,14464,-14464,0,0.243646,0.517131,0,0,1,1,
7680,14464,-14464,0,0.256462,0.517127,0,0,1,1,
7552,14592,-14592,0,0.252189,0.512856,0,0,1,1,
7552,14464,-14464,0,0.25219,0.517128,0,0,1,1,
7424,15232,-15232,0,0.247911,0.491498,0,0,1,1,
7296,15360,-15360,0,0.243638,0.487227,0,0,1,1,
7296,15232,-15232,0,0.243639,0.491499,0,0,1,1,
7424,14976,-14976,0,0.247913,0.500042,0,0,1,1,
7296,15104,-15104,0,0.24364,0.495771,0,0,1,1,
7296,14976,-14976,0,0.243641,0.500043,0,0,1,1,
7680,14976,-14976,0,0.256457,0.500039,0,0,1,1,
